"rel","date","n","sif","nirvr","phif","sif_raw","phif_raw","clim_n","sif.clim","nirvr.clim","phif.clim","sif_raw.clim","phif_raw.clim","sif_anom","nirvr_anom","phif_anom","sif_raw_anom","phif_raw_anom","dcf","dcf.clim","window"
6,2019-01-23,18,0.653269492917591,39.9368070173163,0.0170830571179265,1.85461381905609,0.0484784108530795,8,0.504700660025687,49.7468498852644,0.00974070530678854,1.37358412956537,0.0265868430688935,0.148568832891904,-9.8100428679481,0.00734235181113795,0.481029689490722,0.021891567784186,0.352240173239987,0.367433380425985,"acute"
7,2019-01-24,87,0.315376731567085,48.2620904800889,0.00593648794808198,0.80088279659635,0.0150951589370564,8,0.4850776907519,49.2315059622408,0.00948664848721545,1.31046231712628,0.0257316005512044,-0.169700959184815,-0.969415482151916,-0.00355016053913347,-0.509579520529934,-0.010636441614148,0.393786372871781,0.370157679784054,"early"
8,2019-01-25,99,0.575188922535891,54.3653876162086,0.010043842233766,1.49651883678003,0.0261268004149563,8,0.464979389497742,50.1334404855557,0.00876997383483087,1.2494422383037,0.0236227450966669,0.110209533038149,4.2319471306529,0.00127386839893515,0.247076598476325,0.00250405531828935,0.384351274704628,0.37214956821775,"early"
9,2019-01-26,710,0.755036978524598,70.8109319472552,0.0104976668700095,2.05085944049585,0.028499437453596,9,0.451827439202775,48.8997191327808,0.00875290775581229,1.21828723431549,0.0236754783235408,0.303209539321823,21.9112128144744,0.00174475911419721,0.832572206180356,0.0048239591300552,0.368156375622723,0.370871028174763,"early"
10,2019-01-27,185,0.670960040501243,65.7860674395514,0.010152106051766,1.88155169102388,0.0284571585651665,8,0.47419006831167,49.9895651586924,0.00906084095433691,1.28356582346609,0.0246281785023416,0.196769972189573,15.796502280859,0.00109126509742914,0.597985867557795,0.00382898006282484,0.356599313057473,0.369431827836602,"early"
11,2019-01-28,765,0.55223166142633,51.8655919891132,0.0106056278317286,1.57684239750984,0.0302716021243807,8,0.441202830071207,49.3136119282864,0.00858238287068461,1.19695444064874,0.0233938838793227,0.111028831355123,2.55198006082686,0.00202324496104396,0.379887956861094,0.00687771824505806,0.350213605556534,0.368604530872601,"early"
12,2019-01-29,4,0.524487219750881,51.5836237931553,0.0101622357301219,1.34182813763618,0.0263858293382836,8,0.420362515774345,48.4655448722198,0.00823116944428202,1.13527205260643,0.0223434050222827,0.104124703976536,3.11807892093547,0.00193106628583993,0.206556085029753,0.0040424243160009,0.390875109143886,0.370274697425388,"early"
13,2019-01-30,139,0.584820457070852,57.707143731584,0.0102218286414802,1.5149524975166,0.0264739188287287,8,0.433477407992341,49.8267886790899,0.00821830351671864,1.16510525927029,0.0221890278524243,0.151343049078511,7.88035505249405,0.00200352512476159,0.349847238246319,0.00428489097630443,0.386032207629957,0.372049996807868,"early"
14,2019-01-31,1943,0.636279496811503,66.6236515088037,0.00932532886313248,1.71589757700327,0.0251344644496355,8,0.424873022026728,49.6558612860332,0.0080603002573065,1.13543874892211,0.0216399297797238,0.211406474784775,16.9677902227705,0.00126502860582597,0.580458828081158,0.00349453466991173,0.370814380379705,0.374192815270808,"recov2"
15,2019-02-01,1639,0.567574696626135,59.7967795422189,0.00940698831681819,1.5827247098286,0.0262191979009282,8,0.423582068179517,48.1579704037801,0.00853157488088441,1.15149628176157,0.0232651695060107,0.143992628446618,11.6388091384388,0.000875413435933789,0.431228428067029,0.00295402839491751,0.358606075397407,0.367853613501483,"recov2"
16,2019-02-02,419,0.534575146040601,52.9066233542319,0.0100233107772954,1.52423097274148,0.0285448898735712,8,0.442372157588132,48.587543916308,0.00884377217498125,1.22632812446636,0.0245223886439714,0.0922029884524693,4.31907943792388,0.0011795386023141,0.297902848275122,0.00402250122959973,0.350717939472857,0.360729032273178,"recov2"
17,2019-02-03,21,0.388178097749395,55.6724492785444,0.00649716935949222,1.09560832833605,0.0181956683681359,8,0.398292678119711,45.8626880365124,0.00791300228950401,1.10590896624072,0.0219858386460313,-0.0101145803703163,9.809761242032,-0.00141583293001179,-0.0103006379046635,-0.00379017027789537,0.354303712111187,0.36014960568917,"recov2"
18,2019-02-04,13,0.514112344154945,52.2129919680202,0.00975928135121046,1.31487769805468,0.0249724397899228,8,0.417329188886486,48.101127779956,0.00789737385182195,1.15282938306314,0.02183351578625,0.0967831552684588,4.11186418806424,0.00186190749938851,0.162048314991536,0.00313892400367277,0.390996322255338,0.362004295707327,"recov2"
19,2019-02-05,92,0.589483687735122,56.881744970343,0.0102183249323074,1.57276914916609,0.0272589350149756,9,0.414719337926548,47.7797206780275,0.0079545205235528,1.14632611989925,0.0220034265436737,0.174764349808574,9.10202429231554,0.00226380440875461,0.42644302926684,0.00525550847130191,0.374806237805261,0.361781286082008,"recov2"
20,2019-02-06,283,0.485469902309428,50.3928849922486,0.00951141496732171,1.34175756568412,0.0262719323512628,9,0.431753104339296,47.2480143619884,0.00836644146606858,1.20266601812538,0.0233123736842131,0.0537167979701322,3.1448706302602,0.00114497350125313,0.139091547558741,0.00295955866704967,0.361816407617499,0.358996677242348,"recov2"
21,2019-02-07,213,0.474024646054131,47.8998367876133,0.00969439840855738,1.34725583404163,0.0275301729133494,9,0.472525128669993,49.247091398632,0.00891628398253508,1.33270734504056,0.0251344554415839,0.00149951738413789,-1.34725461101869,0.000778114426022295,0.0145484890010701,0.0023957174717655,0.35184456736187,0.354560309454596,"recov3"
22,2019-02-08,42,0.453767698790346,46.7980661757206,0.0100073758344895,1.31909128881636,0.0290679916185841,8,0.461495078144027,48.4666961915617,0.00878285118015582,1.30984562318473,0.0249022472147749,-0.00772737935368117,-1.66863001584105,0.00122452465433368,0.00924566563162976,0.00416574440380911,0.344000223970486,0.352327839231892,"recov3"
23,2019-02-09,40,0.352344837866258,52.5807613283316,0.00610490354166692,0.894468607974704,0.015503063730462,8,0.463570530288382,48.4059266536393,0.0088077880116606,1.30718460628667,0.0248112047078627,-0.111225692422124,4.17483467469233,-0.00270288446999368,-0.412715998311963,-0.00930814097740071,0.3939152640181,0.354632794831674,"recov3"
24,2019-02-10,1736,0.500909947991124,58.5211211231008,0.00827802095247662,1.33497859359817,0.0220605473683146,8,0.467753111578918,49.0170146104328,0.0087617861589929,1.31387312720116,0.0245713857993515,0.0331568364122058,9.50410651266807,-0.000483765206516272,0.0211054663970027,-0.00251083843103689,0.375219460741331,0.356010867331867,"recov3"
25,2019-02-11,3978,0.322761933832546,45.1826802965373,0.00676714733791567,0.893519309524171,0.0187421878351522,8,0.446348904451232,47.7549332342692,0.00860125551313462,1.24686615902893,0.0240107735777014,-0.123586970618686,-2.57225293773188,-0.00183410817521895,-0.353346849504761,-0.00526858574254918,0.361225471449998,0.35797659694193,"recov3"
26,2019-02-12,2950,0.370605317797202,47.0103863969019,0.00762306822287833,1.05303551392054,0.0216624990487692,8,0.500491188397335,50.9703301693697,0.00966184693345175,1.40729029968286,0.0271508227529074,-0.129885870600133,-3.95994377246781,-0.00203877871057343,-0.354254785762324,-0.00548832370413822,0.351939999076962,0.355641752458695,"recov3"
27,2019-02-13,981,0.54903010921942,57.8143557024019,0.00952525471249736,1.59948695231529,0.0277400742200932,8,0.483754617304058,50.243510806247,0.00947481827395456,1.36694656001081,0.0267527189314361,0.0652754919153621,7.5708448961549,5.04364385428002e-05,0.232540392304476,0.0009873552886571,0.343253884268757,0.353894315590678,"recov3"
